"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,          32,      -5.353571409,      -4.264303035,      -4.420057685,      -2.493975073,      -5.279586284,      -2.570511818,      -4.850000244,      0.1920279619,         100,      -4.116081385,             100,      -5.331982289,                4,      -6.083769891,    0.008765490782,      0.7617680987,       232.2515442,       232.2515442,       232.2515442,      0.2168450983,       1.338999929,      -7.875590628,                 0,                 0,                 0,      -9.078782093,       1.338999929,      -7.875590628,                 0,      -5.881696074,  -1.940630579e-08,    8.96116395e-06,                 0
          0,           0,          33,      -5.411182657,       -4.23636897,      -4.471452438,      -2.551586307,      -5.230860322,      -2.624450066,      -4.850466669,      0.2311968647,         100,      -3.979399267,             100,      -5.424888425,                4,      -6.026999614,    0.009396349762,      0.8177005704,       255.4766986,       255.4766986,       255.4766986,      0.2168450983,        1.42205829,      -8.289024411,                 0,                 0,                 0,      -9.580789709,        1.42205829,      -8.289024411,                 0,      -5.828892154,  -1.095597331e-07,   1.190625718e-05,                 0
          0,           0,          34,      -5.437111284,      -4.206536897,      -4.482989556,      -2.577514937,      -5.194676363,      -2.657401332,      -4.857395562,      0.2374493803,         100,      -4.003421764,             100,      -5.200288023,                5,      -6.820271671,     0.01008875497,      0.8793068664,       281.0243685,       281.0243685,       281.0243685,      0.2168450983,       1.476028016,      -8.664090853,                 0,                 0,                 0,      -10.01388746,       1.476028016,      -8.664090853,                 0,      -5.869868835,  -1.900171897e-07,   9.923085402e-06,                 0
          0,           0,          35,      -5.417494384,      -4.185494846,      -4.449323331,      -2.557898053,      -5.180912616,      -2.659909923,      -4.864139082,      0.2190966594,         100,      -4.032404828,             100,       -5.50782492,                5,       -6.70440037,     0.01086846801,      0.9487704907,       309.1268053,       309.1268053,       309.1268053,      0.2168450983,       1.469542902,      -8.892409891,                 0,                 0,                 0,       -10.2350488,       1.469542902,      -8.892409891,                 0,      -6.051140036,   2.750240156e-07,   9.816632229e-06,                 0
          0,           0,          36,      -5.364699136,      -4.176378861,      -4.415195115,      -2.505102784,      -5.198239287,      -2.635390364,      -4.868493774,      0.1915164458,         100,      -3.987168703,             100,      -5.416472214,                5,      -6.581234783,     0.01177923795,       1.029748437,       340.0394859,       340.0394859,       340.0394859,      0.2168450983,        1.38016024,      -8.830180517,                 0,                 0,                 0,      -10.07994222,        1.38016024,      -8.830180517,                 0,      -6.397938634,   9.650662928e-08,   8.921247137e-06,                 0
          0,           0,          37,      -5.292410044,      -4.176460148,      -4.386642594,      -2.432813716,      -5.228607394,      -2.593742933,      -4.867123421,      0.1765843656,         100,       -3.98331774,             100,      -5.360932319,                5,       -6.46740564,     0.01138137987,       1.131765263,       374.0434344,       374.0434344,       374.0434344,      0.2168450983,        1.21342003,      -8.370806518,                 0,                 0,                 0,      -9.456473642,        1.21342003,      -8.370806518,                 0,      -6.898523439,   3.757617345e-07,   1.014838617e-05,                 0
          0,           0,          38,      -5.216057269,      -4.179277591,      -4.340762469,      -2.356460929,      -5.220590099,      -2.557230854,      -4.866233798,      0.1765321903,         100,      -3.859784527,             100,      -4.942544785,                5,      -6.363070222,     0.01033714165,       1.263885219,               400,               400,               400,      0.2168450983,       1.010115429,      -7.530522331,                 0,                 0,                 0,      -8.433159842,       1.010115429,      -7.530522331,                 0,      -7.455110685,  -3.199525673e-07,   1.201219557e-05,                 0
          0,           0,          39,      -5.152894255,      -4.185723625,      -4.294242252,      -2.293297913,      -5.155356653,      -2.558698704,      -4.878793415,      0.1728763225,         100,      -3.728390029,             100,      -5.096278097,                5,      -6.219835551,    0.009266230897,       1.403463332,               400,               400,               400,      0.2168450983,      0.8272726445,      -6.475181491,                 0,                 0,                 0,      -7.235209265,      0.8272726445,      -6.475181491,                 0,      -7.827143245,  -4.696361674e-07,   1.591019825e-05,                 0
          0,           0,          40,      -5.124627837,      -4.206877046,      -4.285024239,       -2.26503149,      -5.094759277,      -2.593411708,      -4.904082385,      0.1578719137,         100,      -3.678286679,             100,       -4.69185204,                5,      -6.037620827,    0.007793417645,       1.483847192,               400,               400,               400,      0.2168450983,      0.6997475409,      -5.437350613,                 0,                 0,                 0,      -6.116030103,      0.6997475409,      -5.437350613,                 0,      -7.770446189,   -1.03619449e-07,   1.799810991e-05,                 0
          0,           0,          41,      -5.146974093,      -4.254569913,      -4.330462936,      -2.287377745,      -5.081794137,      -2.655761718,      -4.941592792,      0.1319692921,         100,      -3.660770768,             100,      -4.600170449,                6,      -6.803377047,    0.006287582014,        1.58142957,               400,               400,               400,      0.2168450983,      0.6164755299,      -4.550925504,                 0,                 0,                 0,      -5.179490376,      0.6164755299,      -4.550925504,                 0,       -7.38216731,  -1.873453408e-07,   2.348141366e-05,                 0
