"Iteration","CpT_both Monitor: CpT_both Monitor"
1001.0,-0.7472738086495782
1002.0,-0.747276769806455
1003.0,-0.7472753700940101
1004.0,-0.7472691537927746
1005.0,-0.747258838656026
1006.0,-0.7472457398187864
1007.0,-0.7472374473566369
1008.0,-0.7472282313031018
1009.0,-0.7472263123996095
1010.0,-0.7472260270270381
1011.0,-0.747221809488786
1012.0,-0.7472002167773507
1013.0,-0.7471993071903459
1014.0,-0.7471703691110577
1015.0,-0.7471661745711186
1016.0,-0.7471239126247594
1017.0,-0.7471246416456766
1018.0,-0.7470945738912206
1019.0,-0.7470833443745208
1020.0,-0.7470550247649245
1021.0,-0.7470459674745534
1022.0,-0.7470195017765443
1023.0,-0.7470202140055922
1024.0,-0.7470034038025708
1025.0,-0.7469956011749048
1026.0,-0.7469678507828126
1027.0,-0.7469573644496403
1028.0,-0.7469264172657363
1029.0,-0.7469081429447004
1030.0,-0.746862112219479
1031.0,-0.7468435151423809
1032.0,-0.7467963998670903
1033.0,-0.7467776922265766
1034.0,-0.746738498743455
1035.0,-0.7467272872199542
1036.0,-0.7467005699012127
1037.0,-0.7466967179753006
1038.0,-0.7466889307879908
1039.0,-0.7466776624054905
1040.0,-0.7466380587828251
1041.0,-0.7466204084748748
1042.0,-0.7466115547991531
1043.0,-0.7465860861956415
1044.0,-0.7465698753264716
1045.0,-0.74652310260905
1046.0,-0.7465029500689456
1047.0,-0.7464691109638195
1048.0,-0.7464557815840785
1049.0,-0.7464261049832973
1050.0,-0.746420859640398
1051.0,-0.746402457970631
1052.0,-0.7463947151285655
1053.0,-0.7463785870732614
1054.0,-0.7463785135436585
1055.0,-0.7463790898848955
1056.0,-0.7463888769245952
1057.0,-0.746391785069054
1058.0,-0.7463931883921925
1059.0,-0.7463850395506884
1060.0,-0.7463877150198109
1061.0,-0.7463789548076823
1062.0,-0.7463797257696305
1063.0,-0.7463772480116597
1064.0,-0.7463726299327873
1065.0,-0.7463696203189213
1066.0,-0.7463672614451807
1067.0,-0.746369887443182
1068.0,-0.7463773229140143
1069.0,-0.7463801610483408
1070.0,-0.7463898609572182
1071.0,-0.7464016571564431
1072.0,-0.7464179215284746
1073.0,-0.7464389934797417
1074.0,-0.7464555005948486
1075.0,-0.7464753078664279
1076.0,-0.7464915147857801
1077.0,-0.7465140078516881
1078.0,-0.7465423930765416
1079.0,-0.7465611477595818
1080.0,-0.7465858889498674
1081.0,-0.7466182769550265
1082.0,-0.7466378633889007
1083.0,-0.7466654093410519
1084.0,-0.7466922125174537
1085.0,-0.7467226905602328
1086.0,-0.7467546610606063
1087.0,-0.746791981443113
1088.0,-0.7468236683932604
1089.0,-0.7468649264492883
1090.0,-0.7468992636775265
1091.0,-0.7469434926408792
1092.0,-0.7469788875313718
1093.0,-0.7470237152498013
1094.0,-0.7470659727073423
1095.0,-0.7471181817218061
1096.0,-0.7471612611246563
1097.0,-0.7472131733580063
1098.0,-0.7472575636395254
1099.0,-0.7473072225564299
1100.0,-0.7473698891402768
1101.0,-0.747415403263828
1102.0,-0.7474664385348929
1103.0,-0.7475266629833904
1104.0,-0.7475757814059861
1105.0,-0.7476321485799324
1106.0,-0.7476901983969115
1107.0,-0.7477601080321205
1108.0,-0.7478162466478852
1109.0,-0.7478759494495172
1110.0,-0.7479410946518135
1111.0,-0.7480092205473653
1112.0,-0.7480820851541384
1113.0,-0.748154150975448
1114.0,-0.7482276603643965
1115.0,-0.7483006195920672
1116.0,-0.7483728311348914
1117.0,-0.7484456518583689
1118.0,-0.7485217954942768
1119.0,-0.7485947646744935
1120.0,-0.7486709038615947
1121.0,-0.748748060596594
1122.0,-0.7488257444261223
1123.0,-0.7489019864484205
1124.0,-0.7489812612674062
1125.0,-0.7490594427776804
1126.0,-0.749110642170329
1127.0,-0.7492137734557688
1128.0,-0.7493085052228954
1129.0,-0.749362232223966
1130.0,-0.7494655640813312
1131.0,-0.7495247715713874
1132.0,-0.7496388879473415
1133.0,-0.7497038728980026
1134.0,-0.7498258200986062
1135.0,-0.7498919490566621
1136.0,-0.7500172167050551
1137.0,-0.7500831377628112
1138.0,-0.7502068901771858
1139.0,-0.7502741884923493
1140.0,-0.7503991026762906
1141.0,-0.7504669451287883
1142.0,-0.7505943677485678
1143.0,-0.7506636900529746
1144.0,-0.7507905277522776
1145.0,-0.7508585702916695
1146.0,-0.7509839833856004
1147.0,-0.7510525805084755
1148.0,-0.7511797730293971
1149.0,-0.7512499516190103
1150.0,-0.751376976387888
1151.0,-0.7514961183274148
1152.0,-0.7515624326056328
1153.0,-0.7516867897504088
1154.0,-0.7518072140496689
1155.0,-0.7518764178926798
1156.0,-0.75200648089768
1157.0,-0.7521308346926587
1158.0,-0.7521984060109234
1159.0,-0.7523269251296606
1160.0,-0.7524479384104468
1161.0,-0.752515058267849
1162.0,-0.7526477428483244
1163.0,-0.7527727999608319
1164.0,-0.7528855792890381
1165.0,-0.7529926169454555
1166.0,-0.7530993844407425
1167.0,-0.7532050561496118
1168.0,-0.7532710018214895
1169.0,-0.7533982807983165
1170.0,-0.75352271722261
1171.0,-0.7535933513739568
1172.0,-0.7537295617642293
1173.0,-0.7538578646100824
1174.0,-0.7539311632168951
1175.0,-0.7540953001455717
1176.0,-0.7541666347053816
1177.0,-0.7543298240925945
1178.0,-0.7544010590169673
1179.0,-0.7545635419533758
1180.0,-0.7546364225615727
1181.0,-0.7547984221301023
1182.0,-0.7549159377337648
1183.0,-0.7550243942258049
1184.0,-0.7551299878802747
1185.0,-0.7552520297674179
1186.0,-0.7553478705370382
1187.0,-0.7554616635581498
1188.0,-0.7555548562055773
1189.0,-0.7556658239142644
1190.0,-0.7557585710824039
1191.0,-0.7558728654855228
1192.0,-0.7559712755870475
1193.0,-0.7560932508122644
1194.0,-0.7561947331457377
1195.0,-0.7563195960787198
1196.0,-0.7564220303475381
1197.0,-0.7565460945499801
1198.0,-0.7566497979121481
1199.0,-0.7567738559592775
1200.0,-0.7568753024054735
1201.0,-0.7569799465652244
1202.0,-0.7571069635438008
1203.0,-0.75720824943149
1204.0,-0.7573141148710253
1205.0,-0.7574243770757749
1206.0,-0.7575347611993589
1207.0,-0.7576440317666134
1208.0,-0.7577520648910491
1209.0,-0.7578585286643283
1210.0,-0.7579684605179632
1211.0,-0.7580746623618803
1212.0,-0.7581809786184707
1213.0,-0.758287145677082
1214.0,-0.7583932044108226
1215.0,-0.7585011024854609
1216.0,-0.7586079089335053
1217.0,-0.7587129255832047
1218.0,-0.758813663474932
1219.0,-0.7589180267667742
1220.0,-0.7590189692234258
1221.0,-0.7590823129150198
1222.0,-0.759203814324688
1223.0,-0.7592765226811455
1224.0,-0.7594082738991451
1225.0,-0.7594810837639626
1226.0,-0.7596110707279526
1227.0,-0.7596837544503672
1228.0,-0.7598134283829217
1229.0,-0.7598866735212031
1230.0,-0.7600134832486879
1231.0,-0.7600841058839859
1232.0,-0.7602089938767563
1233.0,-0.7602783258584956
1234.0,-0.7603995866336734
1235.0,-0.7604679169133451
1236.0,-0.7605889094922665
1237.0,-0.7606564575301337
1238.0,-0.7607760136319185
1239.0,-0.7608856538197535
1240.0,-0.7609452977299426
1241.0,-0.76105402008208
1242.0,-0.7611587181828903
1243.0,-0.7612157504202527
1244.0,-0.7613354419315228
1245.0,-0.761390512922245
1246.0,-0.7615094807055953
1247.0,-0.7615654688337204
1248.0,-0.7616871947769516
1249.0,-0.7617425918602484
1250.0,-0.7618457696041224
1251.0,-0.7619467054296156
1252.0,-0.7620034431901468
1253.0,-0.7621216021471661
1254.0,-0.7621761980962988
1255.0,-0.7622939604087712
1256.0,-0.7623470670539162
1257.0,-0.7624611286509236
1258.0,-0.7625147980683279
1259.0,-0.762628669905358
1260.0,-0.7626822157541118
1261.0,-0.7627982859180276
1262.0,-0.7628527274675271
1263.0,-0.7629673426954302
1264.0,-0.7630189786056958
1265.0,-0.7631319698935538
1266.0,-0.7631821040410107
1267.0,-0.763306746613075
1268.0,-0.7633489399759501
1269.0,-0.763456441815592
1270.0,-0.7634975571996926
1271.0,-0.76360493008758
1272.0,-0.7636468044162167
1273.0,-0.7637655053271254
1274.0,-0.763805173620887
1275.0,-0.7639195098549878
1276.0,-0.7639585728146164
1277.0,-0.7640733685850813
1278.0,-0.7641131631332191
1279.0,-0.7642301019205018
1280.0,-0.7642685188761339
1281.0,-0.7643800921228013
1282.0,-0.7644180942961155
1283.0,-0.7645433949525536
1284.0,-0.7645779017839276
1285.0,-0.7646667103484395
1286.0,-0.7647289281788618
1287.0,-0.7648281155591267
1288.0,-0.7648813702446158
1289.0,-0.7649539000321867
1290.0,-0.7650403259136161
1291.0,-0.7651003453191003
1292.0,-0.7651970136801416
1293.0,-0.7652518360378062
1294.0,-0.7653408658458984
1295.0,-0.7654101845055749
1296.0,-0.7654696178898961
1297.0,-0.7655451617857227
1298.0,-0.7656180501440113
1299.0,-0.7656895312060983
1300.0,-0.7657598838182169
1301.0,-0.7658296718686799
1302.0,-0.7659024838069081
1303.0,-0.7659752036213127
1304.0,-0.7660657278442242
1305.0,-0.7661210628366971
1306.0,-0.7661860531537528
1307.0,-0.7662704330870943
1308.0,-0.766330399372849
1309.0,-0.7664098058144692
1310.0,-0.7664667942088778
1311.0,-0.7665430148068132
1312.0,-0.7666006970833396
1313.0,-0.7666794476209968
1314.0,-0.7667371842527013
1315.0,-0.7668197606357373
1316.0,-0.7668804026815209
1317.0,-0.7669600013237672
1318.0,-0.7670174055104068
1319.0,-0.7670937345251158
1320.0,-0.7671503365113302
1321.0,-0.7672276359088314
1322.0,-0.7672851384030825
1323.0,-0.7673602725516853
1324.0,-0.7674141676885
1325.0,-0.7674936763125249
1326.0,-0.7675544868337439
1327.0,-0.7676319420951951
1328.0,-0.7676882241859654
1329.0,-0.7677658830915186
1330.0,-0.7678247188413746
1331.0,-0.7679126586305236
1332.0,-0.7679583129553857
1333.0,-0.7680452639088575
1334.0,-0.7680900604341963
1335.0,-0.768178028589987
1336.0,-0.7682230444254781
1337.0,-0.7683135098988773
1338.0,-0.768359268053771
1339.0,-0.7684475355847326
1340.0,-0.768491363842267
1341.0,-0.7685740668457345
1342.0,-0.7686183253402016
1343.0,-0.7687012920095733
1344.0,-0.7687451996178429
1345.0,-0.768836022583188
1346.0,-0.7688761354190166
1347.0,-0.7689717549083779
1348.0,-0.769013028400769
1349.0,-0.7691114556568208
1350.0,-0.7691507122305481
1351.0,-0.7692381802860133
1352.0,-0.7692801055593205
1353.0,-0.7693783154392358
1354.0,-0.7694170151968113
1355.0,-0.7694964257190766
1356.0,-0.7695547922114426
1357.0,-0.7696322561293186
1358.0,-0.7696851520565279
1359.0,-0.7697609800721087
1360.0,-0.7698051535639138
1361.0,-0.769907886071764
1362.0,-0.7699457887820005
1363.0,-0.770021196352355
1364.0,-0.7700674266384565
1365.0,-0.7701705996434549
1366.0,-0.770209335864786
1367.0,-0.7702871966229826
1368.0,-0.7703336839574242
1369.0,-0.7704366397343121
1370.0,-0.770472362552588
1371.0,-0.7705570454912192
1372.0,-0.7706031001104415
1373.0,-0.7707123678041506
1374.0,-0.7707518407245532
1375.0,-0.7708303239727523
1376.0,-0.770871566587778
1377.0,-0.7709655818558133
1378.0,-0.7710011617683712
1379.0,-0.7710869969536157
1380.0,-0.7711330711987268
1381.0,-0.7712432556991715
1382.0,-0.7712789665322363
1383.0,-0.7713647747948029
1384.0,-0.771397978395627
1385.0,-0.7715167110149483
1386.0,-0.7715477090660829
1387.0,-0.7716455689889502
1388.0,-0.771677213519215
1389.0,-0.7717964706049482
1390.0,-0.7718273660794581
1391.0,-0.771920483932339
1392.0,-0.7719524977590773
1393.0,-0.7720735170062003
1394.0,-0.7721024297262602
1395.0,-0.7721894296165008
1396.0,-0.7722214644762423
1397.0,-0.7723391353596
1398.0,-0.7723699388135759
1399.0,-0.7724639293738887
1400.0,-0.7724967710037844
1401.0,-0.7726199299212368
1402.0,-0.7726517665914044
1403.0,-0.7727332200189287
1404.0,-0.7728089218362848
1405.0,-0.7728810876529786
1406.0,-0.7729505814814386
1407.0,-0.7730215159815169
1408.0,-0.7730939817183947
1409.0,-0.7731459324923304
1410.0,-0.7732466694157217
1411.0,-0.7732791827225942
1412.0,-0.7733939480285482
1413.0,-0.7734239325417762
1414.0,-0.7735188915750618
1415.0,-0.7735504767852958
1416.0,-0.773658882591009
1417.0,-0.7736918221845678
1418.0,-0.7738146454445631
1419.0,-0.7738458350885671
1420.0,-0.7739291235242485
1421.0,-0.7739658035652084
1422.0,-0.7741123760087002
1423.0,-0.7741432038796281
1424.0,-0.7741850444664732
1425.0,-0.7743034076790262
1426.0,-0.774335061937606
1427.0,-0.7744339674979515
1428.0,-0.7744674307983533
1429.0,-0.7745882559787336
1430.0,-0.7746197476807739
1431.0,-0.7747050771688497
1432.0,-0.774740923206412
1433.0,-0.7748624773659006
1434.0,-0.7748952693739056
1435.0,-0.7749808161965274
1436.0,-0.7750175494552808
1437.0,-0.7751308952804694
1438.0,-0.7751663897817953
1439.0,-0.7752762674428733
1440.0,-0.775310568127507
1441.0,-0.7754045689313952
1442.0,-0.775440900813376
1443.0,-0.7755581730249868
1444.0,-0.7755932018981864
1445.0,-0.7756899981070077
1446.0,-0.7757258818083776
1447.0,-0.775837104434214
1448.0,-0.7758720017462991
1449.0,-0.7759650419935316
1450.0,-0.7760007477911758
1451.0,-0.7761072670125929
1452.0,-0.7761419011950049
1453.0,-0.7762324841879905
1454.0,-0.7762677874176666
1455.0,-0.7763666099956026
1456.0,-0.7764022285474884
1457.0,-0.776502084186863
1458.0,-0.7765390723776833
1459.0,-0.7766426186122963
1460.0,-0.776679595775675
1461.0,-0.7767843795430693
1462.0,-0.7768207873582186
1463.0,-0.7769179929072089
1464.0,-0.7769539035591498
1465.0,-0.7770506587038023
1466.0,-0.7770865953496057
1467.0,-0.77718303800184
1468.0,-0.7772189800433653
1469.0,-0.7773116596260926
1470.0,-0.7773468153990291
1471.0,-0.7774487232913783
1472.0,-0.7774820516621951
1473.0,-0.7775654106348693
1474.0,-0.7775990973767094
1475.0,-0.7776956780100673
1476.0,-0.7777300662439399
1477.0,-0.7778189664643624
1478.0,-0.7778541481936506
1479.0,-0.7779556807941597
1480.0,-0.7779904173894273
1481.0,-0.778075022114029
1482.0,-0.7781097193394172
1483.0,-0.7782161162519619
1484.0,-0.7782492897949896
1485.0,-0.7783089870693534
1486.0,-0.7783692924946745
1487.0,-0.7784398253496478
1488.0,-0.7784782358286451
1489.0,-0.7785909913832646
1490.0,-0.7786232218068154
1491.0,-0.7786825475141026
1492.0,-0.7787403964518632
1493.0,-0.7788093780140679
1494.0,-0.7788471361424365
1495.0,-0.7789572830147593
1496.0,-0.7789899845780645
1497.0,-0.7790328916650079
1498.0,-0.7791185770271809
1499.0,-0.7791542968933104
1500.0,-0.7792484853482484
