"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,          32,       -5.67718529,       -4.79019269,       -4.76476985,       -2.81758897,      -5.994092066,      -2.800450121,      -5.515927472,     -0.2744725756,         100,       -4.16100305,             100,      -5.576402217,                5,      -6.864200349,    0.006040633979,       0.535251413,               100,               100,               100,       0.217874044,       0.370769829,      -1.997282593,                 0,                 0,                 0,      -2.295935538,       0.370769829,      -1.997282593,                 0,      -5.386853073,   7.355117014e-07,   2.417555736e-05,                 0
          0,           0,          33,      -5.689373212,      -4.795605102,      -4.771439918,      -2.829776883,      -5.985945257,      -2.834008586,      -5.579198218,     -0.3073806633,         100,      -4.254220587,             100,      -5.395495898,                5,       -6.90572121,    0.006082169963,       0.539078776,               100,               100,               100,       0.217874044,      0.3851945394,       -2.04183207,                 0,                 0,                 0,      -2.362667947,      0.3851945394,       -2.04183207,                 0,      -5.300781452,   7.715628113e-07,   2.378245059e-05,                 0
          0,           0,          34,      -5.700818537,      -4.801584058,      -4.783260509,      -2.841222217,      -5.981194592,      -2.861125425,      -5.623997909,     -0.3255358763,         100,      -4.324900595,             100,      -5.366667883,                5,      -6.966007671,    0.006127042846,      0.5432243782,               100,               100,               100,       0.217874044,      0.3973278401,      -2.073827114,                 0,                 0,                 0,      -2.414445021,      0.3973278401,      -2.073827114,                 0,      -5.219435702,   7.429366906e-07,   2.222548082e-05,                 0
          0,           0,          35,      -5.718011602,      -4.807854209,      -4.798374073,      -2.858415269,      -5.979666622,      -2.886214355,      -5.635674588,     -0.3325957509,         100,      -4.095167832,             100,      -5.572458597,                5,      -6.989706878,      0.0061678371,      0.5470034747,               100,               100,               100,       0.217874044,      0.4064106997,       -2.08764574,                 0,                 0,                 0,      -2.444982165,      0.4064106997,       -2.08764574,                 0,      -5.136788332,   6.110492841e-07,   2.179836856e-05,                 0
          0,           0,          36,      -5.743586522,      -4.814752251,      -4.815266841,      -2.883990189,      -5.981662188,      -2.921031006,       -5.62587946,     -0.3329908887,         100,      -4.047024487,             100,      -5.350886857,                5,      -6.998063229,    0.006208616464,      0.5507833037,               100,               100,               100,       0.217874044,      0.4119721941,      -2.080327823,                 0,                 0,                 0,      -2.450848312,      0.4119721941,      -2.080327823,                 0,      -5.049680178,   6.982616527e-07,   2.076822604e-05,                 0
          0,           0,          37,      -5.777330417,      -4.822267901,      -4.831534774,      -2.917734094,      -5.986726194,      -2.958277088,      -5.613548775,     -0.3370848894,         100,      -3.974107267,             100,      -5.475813839,                5,      -6.978294093,     0.00625188408,      0.5547896333,               100,               100,               100,       0.217874044,      0.4139095694,      -2.051308176,                 0,                 0,                 0,      -2.431207441,      0.4139095694,      -2.051308176,                 0,      -4.955933198,   6.525698199e-07,   1.981039097e-05,                 0
          0,           0,          38,      -5.815865137,      -4.830244092,      -4.845644581,      -2.956268809,      -5.994039084,      -2.989368956,      -5.614083447,     -0.3519790078,         100,      -4.037177419,             100,        -5.4602347,                5,       -6.93995503,    0.006299196773,       0.559162982,               100,               100,               100,       0.217874044,      0.4123973505,      -2.001968517,                 0,                 0,                 0,       -2.38732161,      0.4123973505,      -2.001968517,                 0,      -4.854465032,   6.591251823e-07,   1.887163239e-05,                 0
          0,           0,          39,      -5.852551298,      -4.838554597,      -4.857800116,      -2.992954967,      -6.002701272,      -3.018974312,      -5.634054186,     -0.3702454707,         100,      -4.182249175,             100,      -5.667666822,                5,      -6.899877215,    0.006347427006,      0.5636147997,               100,               100,               100,       0.217874044,      0.4078007005,      -1.935135373,                 0,                 0,                 0,      -2.322036534,      0.4078007005,      -1.935135373,                 0,      -4.745296834,   6.205924469e-07,   1.825048948e-05,                 0
          0,           0,          40,      -5.879339907,      -4.847805274,      -4.869579029,      -3.019743573,      -6.011068475,      -3.048380749,      -5.675293913,     -0.3855668416,         100,      -4.237055076,             100,      -5.391599701,                5,      -6.863815798,    0.006403505767,      0.5687821214,               100,               100,               100,       0.217874044,      0.4004601699,      -1.854469118,                 0,                 0,                 0,      -2.239009205,      0.4004601699,      -1.854469118,                 0,      -4.630845356,   5.813496755e-07,   1.911990847e-05,                 0
          0,           0,          41,      -5.891749441,      -4.858191486,      -4.882097176,       -3.03215311,      -6.017146168,      -3.076872216,      -5.735079877,     -0.3996127231,         100,      -4.290158787,             100,      -5.049028771,                5,      -6.828090616,    0.006268667737,      0.5742575762,               100,               100,               100,       0.217874044,      0.3907453889,      -1.763943209,                 0,                 0,                 0,      -2.142302064,      0.3907453889,      -1.763943209,                 0,      -4.514303328,    4.89121443e-07,    2.15187776e-05,                 0
          0,           0,          42,      -5.893033015,      -4.869813454,      -4.895986437,      -3.033436669,      -6.021258252,      -3.101929497,      -5.798329813,     -0.4112213707,         100,      -4.113640715,             100,      -5.700518897,                5,      -6.801599019,    0.005082837952,      0.5794932623,               100,               100,               100,       0.217874044,      0.3789875738,      -1.667308102,                 0,                 0,                 0,      -2.035853494,      0.3789875738,      -1.667308102,                 0,      -4.399374063,   2.400813793e-07,   1.880806493e-05,                 0
          0,           0,          43,       -5.89184089,      -4.882383169,      -4.911227791,      -3.032244578,      -6.026037797,      -3.120306008,      -5.832672495,     -0.4166763479,         100,       -4.33404408,             100,      -5.151340344,                5,      -6.781140407,    0.004324983555,      0.5848115542,               100,               100,               100,       0.217874044,      0.3654384349,      -1.567756045,                 0,                 0,                 0,      -1.923134094,      0.3654384349,      -1.567756045,                 0,      -4.290068848,   1.517244913e-07,    1.44291981e-05,                 0
          0,           0,          44,      -5.896088213,      -4.895306148,      -4.926894556,      -3.036491876,      -6.032443342,      -3.132592971,      -5.817293184,     -0.4146616958,         100,      -4.221012007,             100,      -5.156662256,                5,      -6.764217153,    0.003778580092,      0.5902520433,               100,               100,               100,       0.217874044,       0.350383679,      -1.467750465,                 0,                 0,                 0,      -1.807087531,       0.350383679,      -1.467750465,                 0,       -4.18898069,   2.016423188e-07,   1.366602998e-05,                 0
          0,           0,          45,      -5.909897459,      -4.908637825,      -4.941828822,      -3.050301139,      -6.038303306,       -3.14083521,       -5.77456317,     -0.4137141622,         100,      -4.288595991,             100,       -5.27377723,                5,      -6.736277992,    0.003350314654,      0.5961703211,               100,               100,               100,       0.217874044,      0.3341585904,      -1.369051826,                 0,                 0,                 0,      -1.690140931,      0.3341585904,      -1.369051826,                 0,      -4.097012212,   2.878013529e-08,   1.409428328e-05,                 0
