"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,          32,       -5.35201541,       -4.26053133,      -4.419834874,      -2.492419075,      -5.289123625,      -2.573809989,      -4.850480737,      0.1924227289,         100,      -4.608788329,             100,      -5.613223303,                4,      -6.391469135,    0.008763204632,      0.7615695339,       232.2515442,       232.2515442,       232.2515442,      0.2171599706,       1.393966622,      -7.917840094,                 0,                 0,                 0,      -9.047182212,       1.393966622,      -7.917840094,                 0,      -5.680078683,   1.553456733e-06,   3.093270882e-05,                 0
          0,           0,          33,       -5.40957711,       -4.23120658,      -4.468191402,      -2.549980778,      -5.239506454,      -2.628530639,      -4.852019168,      0.2320125204,         100,      -4.416952682,             100,      -5.608372586,                4,      -6.461928077,     0.00937606433,      0.8160295199,       255.4766986,       255.4766986,       255.4766986,      0.2171599706,       1.476511207,      -8.327397732,                 0,                 0,                 0,        -9.5400587,       1.476511207,      -8.327397732,                 0,      -5.639915018,    1.41247659e-06,   2.697328927e-05,                 0
          0,           0,          34,      -5.435849815,       -4.20064002,      -4.475313509,      -2.576253493,      -5.203032375,      -2.657660385,       -4.85842558,      0.2387546727,         100,      -4.200816274,             100,      -5.482678541,                4,      -6.419662778,     0.01004742324,      0.8759041518,       281.0243685,       281.0243685,       281.0243685,      0.2171599706,       1.529641876,        -8.6987909,                 0,                 0,                 0,      -9.965067526,       1.529641876,        -8.6987909,                 0,      -5.686815349,   1.557009257e-06,   2.446387362e-05,                 0
          0,           0,          35,      -5.417794972,      -4.178985204,       -4.43998495,      -2.558198628,       -5.18952084,      -2.647385095,      -4.863348556,      0.2209625455,         100,      -4.289427232,             100,      -5.194459663,                4,      -6.117247612,     0.01081162142,      0.9440801995,       309.1268053,       309.1268053,       309.1268053,      0.2171599706,       1.522284497,      -8.928706112,                 0,                 0,                 0,      -10.18554607,       1.522284497,      -8.928706112,                 0,      -5.865333404,   1.402603516e-06,   2.299872353e-05,                 0
          0,           0,          36,      -5.364817877,      -4.169592171,        -4.4061124,      -2.505221565,      -5.204809702,      -2.617376935,      -4.865579238,      0.1936500521,         100,      -4.220881222,             100,        -5.3102523,                4,      -6.004682213,     0.01171335076,       1.024298135,       340.0394859,       340.0394859,       340.0394859,      0.2171599706,       1.431525957,      -8.875389129,                 0,                 0,                 0,      -10.03981677,       1.431525957,      -8.875389129,                 0,      -6.199949842,   1.163949301e-06,   2.186941258e-05,                 0
          0,           0,          37,      -5.290759044,      -4.169707231,       -4.37698413,        -2.4311627,       -5.23694531,      -2.572662595,      -4.862669304,      0.1781946009,         100,      -4.126244624,             100,      -4.836282398,                4,      -6.002029893,     0.01111281432,       1.124339663,       374.0434344,       374.0434344,       374.0434344,      0.2171599706,       1.261603733,      -8.429710774,                 0,                 0,                 0,      -9.433198757,       1.261603733,      -8.429710774,                 0,      -6.681742099,    7.57618765e-07,   1.954008783e-05,                 0
          0,           0,          38,      -5.213245141,      -4.173823411,      -4.330939641,      -2.353648802,      -5.236423067,      -2.545547077,      -4.861479197,      0.1772838984,         100,      -3.952842031,             100,      -5.258370991,                4,       -6.00704201,     0.01007048041,       1.254114923,               400,               400,               400,      0.2171599706,        1.05187756,      -7.600533402,                 0,                 0,                 0,      -8.426010466,        1.05187756,      -7.600533402,                 0,      -7.225682615,   1.128727846e-06,   1.665706069e-05,                 0
          0,           0,          39,      -5.149819077,      -4.181929018,      -4.284260463,      -2.290222748,      -5.192267255,      -2.557457023,       -4.87395856,      0.1726419524,         100,      -3.830560363,             100,      -4.875149553,                5,      -6.752700275,    0.009000716516,        1.38920171,               400,               400,               400,      0.2171599706,      0.8594165646,      -6.546237709,                 0,                 0,                 0,      -7.235334411,      0.8594165646,      -6.546237709,                 0,      -7.617071836,   7.597897079e-07,   1.545652073e-05,                 0
          0,           0,          40,      -5.119612488,      -4.206474533,      -4.275943921,      -2.260016152,      -5.122719818,      -2.598257959,      -4.897267373,      0.1579781366,         100,      -3.813692136,             100,      -4.787732376,                5,      -6.689235295,    0.007689306894,       1.472354407,               400,               400,               400,      0.2171599706,      0.7204379983,      -5.496704064,                 0,                 0,                 0,      -6.109537312,      0.7204379983,      -5.496704064,                 0,      -7.629669836,  -1.776841868e-07,   1.763260696e-05,                 0
          0,           0,          41,      -5.139565635,      -4.255402773,      -4.321315057,      -2.279969305,      -5.112273125,      -2.668871379,      -4.933591437,       0.132491175,         100,       -3.77544509,             100,      -4.936537838,                5,      -6.679946374,    0.006264589836,       1.572224552,               400,               400,               400,      0.2171599706,      0.6267704098,       -4.58990154,                 0,                 0,                 0,        -5.1567727,      0.6267704098,       -4.58990154,                 0,      -7.323098646,  -4.468192463e-07,   2.761130453e-05,                 0
