"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,          39,      -5.744918521,      -4.671148995,      -4.842968867,      -2.885322175,      -6.055592834,      -3.159802179,      -5.627882054,     -0.2445931933,         100,      -3.148530714,             100,      -4.817476778,                6,      -6.589961929,     0.01393304044,       2.742603389,               400,               400,               400,      0.2169924176,      0.2186937088,     -0.9246196528,                 0,                 0,                 0,      -1.169053538,      0.2186937088,     -0.9246196528,                 0,      -4.227920675,   6.410178392e-07,   1.159414386e-05,                 0
          0,           0,          40,      -5.819357011,      -4.701403722,      -4.903283489,      -2.959760653,      -6.079720152,      -3.206225833,      -5.702331035,     -0.3126220755,         100,      -3.099959876,             100,      -5.177394484,                6,        -6.3916431,     0.01230069081,       2.820556707,               400,               400,               400,      0.2169924176,      0.2258615374,     -0.8880777944,                 0,                 0,                 0,      -1.149010305,      0.2258615374,     -0.8880777944,                 0,      -3.931956741,   4.611557775e-07,   1.209885652e-05,                 0
          0,           0,          41,       -5.90197177,       -4.75638471,      -4.987611232,      -3.042375482,      -6.080392162,      -3.256498115,      -5.749133014,     -0.3495115844,         100,      -3.033772299,             100,      -5.446950352,                6,      -6.248461497,     0.01116452753,       2.875476345,               400,               400,               400,      0.2169924176,      0.2301705558,     -0.8746123518,                 0,                 0,                 0,      -1.144594329,      0.2301705558,     -0.8746123518,                 0,      -3.799844636,   1.305319991e-07,    1.55206513e-05,                 0
          0,           0,          42,      -5.998227892,      -4.807781091,      -5.073326208,      -3.138631555,      -6.059797641,      -3.324190816,      -5.788545771,     -0.3599276402,         100,       -2.99345604,             100,      -5.194490692,                6,       -6.17030977,     0.01030603374,       2.915361728,               400,               400,               400,      0.2169924176,      0.2306610517,     -0.8662146958,                 0,                 0,                 0,       -1.13824179,      0.2306610517,     -0.8662146958,                 0,      -3.755357437,  -1.898713741e-07,   1.251262074e-05,                 0
          0,           0,          43,      -6.100814239,      -4.856205861,        -5.1639387,      -3.241217893,      -6.055068597,      -3.379880831,      -5.821490594,     -0.3714412196,         100,       -2.92472636,             100,      -4.602930164,                6,      -6.125988255,    0.009617409848,       2.947056242,               400,               400,               400,      0.2169924176,      0.2288226749,     -0.8533479282,                 0,                 0,                 0,      -1.123755824,      0.2288226749,     -0.8533479282,                 0,      -3.729297932,  -2.397366736e-07,   9.411748344e-06,                 0
          0,           0,          44,      -6.182030655,      -4.900711079,      -5.251907881,      -3.322434381,      -6.036897322,      -3.403849313,      -5.826908919,     -0.3778307339,         100,      -2.926113815,             100,      -4.803578033,                6,      -6.095569396,    0.009046567015,       2.973803531,               400,               400,               400,      0.2169924176,      0.2263100859,     -0.8336400124,                 0,                 0,                 0,      -1.101595028,      0.2263100859,     -0.8336400124,                 0,       -3.68361847,  -2.023951528e-07,   7.134658822e-06,                 0
          0,           0,          45,      -6.234426352,       -4.93938872,      -5.329521395,      -3.374830163,      -6.013728545,      -3.428838234,      -5.816354942,     -0.3640016174,         100,        -2.9799309,             100,      -5.201359065,                6,      -6.082543325,    0.008565022097,         2.9968967,               400,               400,               400,      0.2169924176,      0.2238945941,     -0.8099682757,                 0,                 0,                 0,       -1.07576569,      0.2238945941,     -0.8099682757,                 0,      -3.617632122,  -1.063028463e-07,   4.970997911e-06,                 0
          0,           0,          46,      -6.278316701,      -4.971327772,      -5.397929671,      -3.418720394,      -6.019124516,      -3.483364762,      -5.809895751,     -0.3537894952,         100,      -3.028335617,             100,      -5.201141557,                6,       -6.07207697,    0.008152691907,       3.017286061,               400,               400,               400,      0.2169924176,      0.2216000319,     -0.7872006752,                 0,                 0,                 0,      -1.051023128,      0.2216000319,     -0.7872006752,                 0,      -3.552349106,   3.023390061e-07,   6.130281141e-06,                 0
          0,           0,          47,      -6.327532088,       -4.99674598,      -5.458233859,        -3.4679358,      -6.025604208,       -3.53267025,      -5.809672297,     -0.3517582446,         100,      -3.047598128,             100,      -4.974476955,                6,      -6.056343176,    0.007793801454,       3.031110966,               400,               400,               400,      0.2169924176,      0.2192534877,     -0.7693888067,                 0,                 0,                 0,      -1.030973677,      0.2192534877,     -0.7693888067,                 0,      -3.509129159,   2.922972152e-08,   5.129321935e-06,                 0
          0,           0,          48,      -6.377260639,      -5.017059008,      -5.505915729,      -3.517664469,      -6.028801958,      -3.566701668,      -5.808799359,     -0.3515104617,         100,      -3.053739012,             100,      -5.200935545,                6,      -6.020772167,    0.007476894816,       3.044504799,               400,               400,               400,      0.2169924176,       0.216742165,     -0.7585407338,                 0,                 0,                 0,      -1.017251671,       0.216742165,     -0.7585407338,                 0,      -3.499737735,   1.313755583e-07,   6.052556024e-06,                 0
